device_id,vehicle_id,timestamp_ms,engine_oil_temp_c,transmission_temp_c,brake_temp_c,radiator_temp_c,motor_rpm,vehicle_speed_kmph,fuel_efficiency_kmpl,battery_voltage_v,battery_health_pct,fuel_level_pct,cabin_humidity_pct,cabin_temp_c,tire_pressure_fl_kpa,tire_pressure_fr_kpa,tire_pressure_rl_kpa,tire_pressure_rr_kpa,gyro_x_dps,gyro_y_dps,gyro_z_dps,ambient_pressure_kpa,output_voltage_v,engine_rpm_variance,brake_temp_rise_rate,vibration_rms,dominant_vibration_hz,engine_load_pct
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,88.63940864303355,72.06613360082729,166.5264900698576,82.72758635056739,2502.3686171176823,37.03828463172207,14.769889785605486,12.514412293553047,78.57537840612177,54.00024724640527,61.30216046042766,24.62521947668299,230.14723526805525,234.94684867332964,225.9947911596352,225.01703440988877,0.30897068254448495,0.14809406668577474,1.082097464002207,102.2650895766079,13.954013787821264,114.28477743075337,2.0072877427747304,0.22619532898639366,104.72655633193258,65.22454547933043
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,93.42531374843769,69.34612783,130.81796774184318,79.11015999,2192.0951422816106,46.53615581509263,10.439084768362207,10.931031980552913,56.010816748477524,39.73197346147193,49.04479225055233,44.14375154113373,227.4286685897741,221.27442704825845,226.56691176119378,234.22024282626757,0.8194516133141345,1.325427209673426,1.0909154361767401,102.7183576,11.935492909342152,258.0063793606815,-0.451300231,0.5105078777791772,115.50238764770249,46.92647422068599
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,95.80581938944773,72.26426455896792,173.50179836981022,81.60966275190421,2174.8827290658614,56.02740522850709,12.176750048150307,11.001994059628991,56.47033925448249,49.680711849812596,58.24507481405789,30.70898128746122,230.30414391997408,230.54844980455107,222.4560391248641,229.32064854951741,0.3479041095627772,-0.127328647,0.7206079526394582,101.64412925025307,12.112278361236372,141.5623811723699,0.9962990738766548,1.0212030061456385,73.11690897019042,41.084245179996046
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,91.70147892177862,67.30558299615416,165.6876678670801,85.49041520133096,1851.6693909471792,60.73496919837951,14.418781625271096,13.044939426117043,92.57234620039952,15.569688343898214,47.515661325873964,27.374465062219066,227.21713065868047,230.65628882311822,229.7061681,233.6470158700721,-0.348648883,1.0371531820923856,1.3418976804604565,101.59340560721365,13.765961648315065,111.19506003385119,2.7561716291284553,0.814236938,115.37138387874506,78.31610085147426
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,104.38392021784381,72.04996759107841,152.3044977128749,87.99104779034236,2649.643944395804,55.430169028791916,14.096075756764913,12.63561319054868,87.28371864999151,30.708045008074198,58.56519737246802,33.528120362829505,232.3574885,226.79321512909468,221.03538897372138,236.5029914,0.7863992460802127,0.46222367824317856,1.1310839796822783,103.57446834224632,14.131664450895027,168.22020871202804,3.2298629362652296,0.5740804812880571,93.77504472157773,61.602171301384885
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,129.28838579214795,68.92082649214008,164.82833399093641,106.85991885298286,3033.5841501874943,70.76242097,12.05222526158882,12.18187927514872,87.94737470862658,46.36046800080435,56.49581136738236,29.0153045,233.5140298118186,235.10569773552012,230.52604366110785,226.93461333414962,0.096252731,-0.064438292,1.4375642324447535,101.2872837976616,13.956832382898886,196.0946857456734,3.327746040043713,0.7506400437505992,105.00812178034641,75.35091483078943
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,37.325865417676056,75.36887597606746,156.85709055094193,25.16785717907218,1255.6071722807465,50.092158954108285,14.544236250900644,12.784659624559724,86.15544061862826,38.42369928911004,45.83366383011093,17.327734523668095,227.45598967049244,227.7868271871923,230.04730944923298,233.19898955686824,0.402943947,0.19121997700645582,1.348258021160881,99.90790938,13.506318556521704,146.9461808095131,1.0134090983597892,0.42930994530898975,121.11659102323365,59.83827070597251
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,87.63810626,63.28440886939106,117.66947033340546,87.47656252163945,2321.0046400321175,66.17001388,11.952427984905226,12.62088282471825,77.97145413115061,29.760257835537416,43.959188858891196,25.873094563329687,223.75393330409574,231.4099207215285,235.80350585970842,229.3651784513928,-0.566290045,0.39535359438615497,1.3832618708210471,102.54534261683374,14.073274755198858,157.5908936753401,0.1587313934942376,0.3353868940179638,134.49078206622679,63.00888444410341
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,83.26248693890396,72.29631900789546,115.3219132894951,85.53724360140107,2830.9535232382245,78.81150444,13.784555954604924,10.70979269,42.017771835593095,99.59090567123289,52.58274604204854,30.79552481038495,233.94657702294052,229.92280404321696,235.40320478825038,226.17704757868407,0.4799312521768117,0.4934205381992404,1.109603286846642,102.00709877277541,13.019204140533283,220.6653254761519,2.4021575597452256,0.9597368883389953,95.76419644690426,62.378029517207594
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,84.48257120690798,74.30669451199684,182.7421044823408,93.08728731386718,2733.6821592490105,64.84941253341447,14.149452403373402,12.526228795794523,88.72175781544124,26.323091601253452,55.27959409068552,34.678205913660605,218.1812274469933,228.55010866014547,229.71023996521555,222.43786084356847,-0.537071392,-0.078555586,1.5075361133509362,102.19342339872671,14.10225322111534,146.5237249711886,1.1239217695335362,0.5674371536377787,113.3443703710293,51.01266610571691
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,109.47027220778666,74.18364887,145.41218544432155,106.3001652601316,1793.7229859571105,61.389779851427996,13.600270582563564,12.965494752683556,74.48512465139999,58.50772863671441,61.99932016431312,25.312414907896127,236.03940124742434,228.28157188130007,227.5483991449845,225.1716538281408,-0.473531816,0.3388722345425587,0.7252473788103562,102.41836464223236,13.327538862764012,143.99171538244974,2.9928110504605994,0.8332011810836191,133.72429527462452,59.39526704031734
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,84.35408070103642,75.08971873598995,173.33158066852044,88.37752264009714,3103.2616488779804,53.95243414332546,10.503351275431628,12.642662462113485,84.79019825599819,10.952111959883956,61.85194616496251,29.887262117169726,230.4669330021185,229.18597300395572,231.40738667990027,231.4786995,-0.407588643,-0.266055457,0.9287084346498202,99.34028489630715,14.133586744518615,60.80970621382126,2.1363857570635205,0.6179392730488606,128.70994422318887,59.17806937910392
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,89.09186542930952,78.56022906576813,165.16939253248728,81.17064645049359,2372.883256038402,57.52486133750811,13.69842498975853,12.593197512058133,86.7093437,89.79051694785234,58.29064660817694,33.03320277588255,232.61527930235843,227.77819541231634,223.7018198862867,228.1398922906906,-0.612209472,-0.808599044,1.003093243598944,100.7816535349128,14.124969779388937,214.81828037554172,3.3909941243664408,0.6801322677610294,159.77056749355984,31.17839778424726
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,98.40767961249662,70.46149220840017,153.90197726510203,87.85379741640394,1667.877059,60.83276164838955,10.764093421456133,13.020651696498721,85.36749287,90.04857201854212,58.56789692,26.510740919434767,223.88424226679493,230.89834077397697,230.18706490771083,230.95177213457322,-1.173654794,-0.462420609,0.89628361,100.4107549936165,14.243325024608966,140.4809108995807,3.367666959671656,0.7845009920969219,131.60063816549047,45.09063329368515
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,91.84560089336634,74.11609769998351,133.8290283415612,80.27676594682204,2254.7751338002026,53.41859521,16.351398255804906,12.161236260387643,88.80663381,36.188102563774876,52.09716427337864,36.49095683592553,223.27637739073154,234.01548428562003,234.33741447499722,228.22859343324427,0.056804072122410676,0.9493243126375251,0.8781057134203104,101.68933638947442,14.310079457821868,95.59221743819529,2.8545915894535314,0.6503542852240785,142.9835731676303,77.13223435105758
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,87.91926029883676,73.21305028845472,146.20389124252728,79.90462315925542,2492.707916389216,76.97624540340135,12.379085118108696,12.601983517415185,85.05427744369696,92.51569478955466,52.95460234593081,32.56362221,223.4550535,234.30207085101745,229.30673949289425,236.33997798762317,-0.156390206,0.49998863998928145,0.7879614102195813,101.67920615464618,14.58387463314074,235.31094163174714,0.5377594639661267,0.6131368528547898,128.3626672647325,73.96468952584803
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,88.55617943753646,71.73709824,113.87181172142981,80.98518197475529,2422.796071938476,86.56876341964526,15.298614191819214,12.314858117696224,97.71006687743856,63.802027294167566,58.03455190218689,24.66166071279011,219.1181870393084,219.43541583966586,229.16310427095414,231.52869391376626,0.46970462328295637,-0.083610172,1.287545188404148,100.75862435466493,13.821499722736592,121.83277399991847,1.7823502622371368,0.6700508471841544,111.3050847094602,39.353893256394116
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,81.48518962885964,71.26727804168986,112.78244724904489,84.94538019,2567.8522462598517,60.541259801622424,17.05484337987743,10.631646757746896,62.28126393597891,26.727794735530086,51.24102570992341,25.413196849774526,227.89147983194468,227.77120790020484,226.5165578318498,231.5356773827719,0.562599973,-0.369477594,0.9950396687451742,102.65492153001207,12.565661516510353,141.25139691068907,2.195698221030842,0.6854066684111753,121.4898513836168,59.916592710812445
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,83.15743318565363,74.25831304726799,159.44105575002845,88.90150035080852,6895.027406435147,143.34192482027765,16.92149951,12.679900899911267,88.84229013606733,96.75923465138708,66.35945049171666,28.51888864514476,226.78988854681626,231.6571561210487,226.7706904525883,225.54189618739127,-0.854328083,0.7057690910014309,1.029956206887975,100.76708066877913,14.592569629930983,609.3269087916836,1.0964475359342742,1.461633256,105.04627166488022,39.08573335801397
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,86.94550465434203,77.12078655792732,188.14033863049093,86.24156126783757,2836.397612904936,47.54653606421205,14.48123965762156,12.998871772224959,87.76794463728967,56.046496761395765,52.291966515659404,30.326296553147422,229.03452782233123,227.56835777919486,232.4347709,223.2416243161523,-0.184076032,0.4198014131894656,0.7769674689252937,100.38136882364688,13.15885828324106,159.67261483437048,1.4318570462328881,0.5558538473238954,151.38801975569385,42.44222821884743
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,128.9068983995138,68.61278261465782,117.38934946178605,105.00733689721919,1861.7624621864702,69.99551212787856,14.64996760664786,12.17800840384748,91.35557242982885,35.943785091851005,59.85510054273037,32.378819913886325,229.43378409583772,236.7347366510637,222.21072047270602,230.10957611481678,0.1954623831569761,0.4889203960565651,1.3164483215003127,101.23543789141638,13.215151668932759,63.79037054848004,1.691762342485902,0.9607776211605118,114.15535790788203,65.53268356
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,84.88619901,79.71669503787022,373.4781980588318,84.84995985936608,1910.9291895461072,95.73558850302908,13.71230109373806,12.593204745535829,88.54268488600243,88.94541670715135,47.76469369205242,30.351092787135563,226.73167243024082,231.99950166661597,224.01491902123797,221.37681972678746,-0.210508529,-0.278262481,0.7936859739572975,101.01025883560767,13.796740984231933,151.03836910699454,7.190790556454564,1.2411298578802177,98.34383327950863,60.614272289539784
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,85.31135096799146,70.22860603542377,122.33014513446318,96.71497557,2910.697929,45.59117076,13.380972931295826,12.242208612343314,91.04182551654795,42.26996131839462,54.40881390504982,27.15767086734825,174.68556801568099,220.59571232792072,230.47877463178102,226.64328256625734,0.5933279181120188,0.3081004041090817,0.552571182,100.37225918361604,13.456011529886734,215.63616685103614,1.6389399829211992,0.6214170859042767,129.77485923095196,68.93611930070031
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,90.82106048854956,72.33438693,124.42640094721484,86.725059,2840.1333498045315,72.71223943637065,13.444575302961569,11.892545851406533,90.03967552,28.322281978246348,48.45848577874488,28.17763209665573,230.00421716131342,229.0127494003787,235.2461979790308,221.34864056477556,-0.036310718,-0.011575913,1.5519695554454684,101.36562688607455,13.928176516341919,114.02748242782974,2.104638966793925,0.7901532724564984,127.95471356389939,76.01072752908746
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,95.59467502815633,69.25187596214835,174.62746807280485,76.74085144213393,2642.4770987618267,59.58942652711131,13.14540492850577,13.064125198032762,92.12183657918388,49.698447247551684,54.61397320120808,30.217735944879774,232.9800263482746,170.5284259151566,235.89806807654497,230.04485814865095,0.28081309971987506,0.18413846326487002,1.0210276364701958,100.6305774030437,13.83134428229046,181.8404515678291,3.2439677131071187,0.714583681,128.7506120738059,60.86413088
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,89.64677968511806,68.86047885847738,151.3374527290488,80.91175581495044,2351.110608370101,53.60317028317475,13.596073414484602,12.146175867394117,82.55185684834441,78.14044648716325,61.11155841658916,28.604387262746336,233.83722032518205,157.7199950085687,233.04641863646597,231.10047744045997,0.41759869472310984,-0.412394077,1.5811878177156231,102.20061711687633,14.117275724946458,151.40673741825606,2.4509720631328378,0.9835507112997812,131.0218298284923,43.74096105
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,85.15013217424782,82.53762087909634,104.38314706700946,86.67840707,3562.859643583054,73.53798023370447,13.19507195542126,12.524496950540641,87.13342940630076,40.56831281938136,53.70941637481087,30.752843225225764,235.4640524592552,234.3131923351917,229.75716640267478,234.0752563591813,-0.297106193,-0.061855145,0.5093316399145589,100.57562478455247,14.461454425487704,118.51612722276826,1.7071646161359648,0.7616050484013385,129.91413281945015,69.50760989088965
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,101.9902546,80.74577346719346,144.42010068546995,102.54625373127121,2502.9901614354553,53.93062408323367,15.99672232773699,13.00741138801704,80.13199839401247,63.11125212271875,58.34775211607844,23.317534627631076,238.21989698633072,225.3521303293823,225.07291245118148,233.64488042493363,0.792937401,0.2148141918321376,0.8786130306846084,100.73047569515755,13.043161225667273,221.00906810437434,1.9050998542331992,0.6637471130854744,113.87391573882769,82.51542681060953
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,84.93482836176977,78.52979246617167,140.3118574071585,77.81746097439378,2070.3850285387457,56.88734143594829,14.332626350612903,12.64326347854316,85.60131277303111,99.05001532469777,63.49486547572458,30.148928252963128,229.1063210914496,223.25251841097062,226.26315514890646,168.34819641083538,0.11184977348537758,-0.145924232,0.8283627876226102,98.83316856,14.342619157968137,247.03986621347798,1.9034342090037564,0.9724539561532216,94.88630373606924,57.13004701599345
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,95.92424190103611,69.61561450245836,146.01521512887416,84.03046822063871,2103.380385302029,70.50014021994555,13.854101559761604,12.070538696389995,82.75075433375179,21.124410292567752,50.56985948543862,30.318121682575573,222.9961720408555,241.63902489248576,235.26001074224678,233.64196200467876,-0.012690061,0.33252745578348464,1.0106854484504835,102.98002986621435,13.74998378974794,125.70111522894787,2.535630374676502,0.5201513627594044,122.02468718055538,42.27887133641236
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,91.0345536,76.66590658834966,122.67770086845265,88.51574898495657,2721.469917873885,30.32925788,16.123952751862994,12.772032323974077,85.03039944,95.50149567970482,42.108248155732824,30.725055038188255,227.70052306751018,232.31890664312834,224.98898774716838,230.95759840799477,-0.759236282,-0.447894489,0.6034859193570046,101.72685400642321,14.275839504229573,32.62361109250716,0.5306566267506563,0.6578414077243393,106.20470931430779,45.653248417285596
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,90.68339046552046,68.89376370613225,120.0857526383767,87.30427559341567,2102.694971,88.22372498209324,13.051929316414645,12.670182421951655,88.72876546465181,51.117138233438105,69.41216210541201,27.25200013169741,230.9026258264507,225.61716785673562,227.5924538578818,233.82207392088682,-0.597127019,0.693767382,1.406188770952191,100.78146381673876,14.149998044642153,125.89845581512753,2.2819474934146458,0.7947229099803207,114.99573842930283,39.96188810900962
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,92.67638807642626,67.66904076939608,175.1834204654612,85.63438332655059,1989.491139048067,54.730435379989856,12.506981862000908,12.22061448272216,82.98290036934694,64.62506346051461,47.17384557602266,27.618559150203502,225.34746995768563,230.17006842564643,242.45201864974752,231.67321038978216,-0.854121804,-0.103957853,0.966563999,100.5029601234688,14.512060166497594,188.9692437742633,1.9919072868801353,1.0001263875057638,107.34079790175309,33.652459016511436
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,86.18845105236664,75.26011991862512,169.90593303751643,88.07594179821578,1740.268802114057,55.26556649909098,16.064410937084915,12.436684200996135,82.15193725146439,62.29576697633975,56.233536142448045,31.669476743442047,226.1020431742452,229.51247690979017,231.20908129473668,227.9046226219632,-0.194191414,-0.44288239,0.815172941,101.26022774412046,14.365013298774436,137.2970909931256,2.1973151810517755,0.7700784917504522,135.31963363958593,33.47085318521553
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,98.78674400689209,79.40175173,145.51607331689522,87.92568432887381,5575.465282390119,140.80806032264275,13.475953627690092,12.93902094784427,79.27391978,66.34595771887379,41.79745378452133,27.27455804814776,230.34091981070702,221.4938090511014,231.00449170516845,229.33292037694332,-0.280094183,-0.223673337,1.6328264170582587,102.2963219,13.972764176052598,327.9749405358908,1.6538770222892327,1.3448556924224482,101.47651380511343,77.22183418208141
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,92.25565298962181,82.18492175992812,133.48111522611086,87.97834938092517,1806.6762691231356,53.6831895,13.195036663976726,12.865109881514487,80.40303931,15.806251673082802,57.409637944437506,31.491411744691884,227.40172301632188,226.13628162444985,227.99711274807441,236.86337968735248,0.10665993121155379,-1.149895996,0.23358382848925874,100.12900413035548,13.892758441089729,137.5599739156878,4.436135304218724,0.6613708635798514,118.68826141666311,69.24726870341028
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,94.20560971473616,85.70271511615626,255.23573491325834,87.04819236871234,3482.934565857436,95.25447774919297,12.52451817608598,12.662896298013067,87.17495493205807,66.03110121289468,53.10110016791541,35.04023400563759,225.77030476692732,227.23494867467792,230.3553718677931,226.6694269688726,-0.273329807,0.22815008161918304,0.9734553491754769,100.02450119008284,14.948475719105701,164.63762903355592,5.933860840052338,0.9405938574035462,159.4551074013702,42.163558627882466
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,89.47398203877826,71.48959150953237,171.2324289591616,80.74881355490301,2001.468668776904,60.868819003857794,17.891536328038935,12.38084056314655,90.08083512831983,45.56358020801573,64.58747465,27.368163592850173,187.5156919556469,217.92946507930066,229.44363282620995,231.43779389746746,-0.739719546,-0.348181293,1.1876377768950126,100.21614474047337,13.678332494723644,233.94687564500413,1.255857660732059,0.9332143269640432,127.15931870820239,70.95078484341181
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,91.48710416,67.06790152448549,124.81364771678591,83.73211525244362,2956.637254282493,56.212668372086924,14.11005306261254,12.695237962593064,76.85906186441656,65.62877624091817,68.80107804302361,31.81269360500142,237.0630649764982,232.91548508431285,229.2026059715161,230.27130573555647,-0.004926755,1.086446641173836,0.8400974513853967,101.90607459014025,13.74366373348236,135.24450529198919,2.1361299692823215,0.78903461,133.94254482442764,59.287482279509796
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,84.66186279329605,78.87745201828447,117.2198627103636,88.74855391,2754.0874078447505,43.84911064864329,17.982556257230673,12.385574055901486,79.83339415,35.247092419186856,41.87661544985141,27.219961967456094,230.03396186574588,235.9678965173921,233.57485753792983,221.74257282503035,0.3595315699924468,-0.328375461,0.8012265390520443,101.0996512215658,13.91909427399163,141.5193277560051,0.2624025845407245,0.8820328938318638,124.2280221253705,55.56171465741855
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,91.60196241295992,72.32619707905792,165.77401982301336,86.04317421918098,3131.203526817708,56.61372318157914,16.847449454502126,12.46205593879807,67.77691595897107,18.448473887420604,66.08280673996927,41.422298576992915,230.58924640571988,229.18963664472258,224.30375199173335,222.5756892,0.4567224795203237,-0.489946655,0.884833366,103.18619723975567,14.593482487502218,164.01755602701067,1.0709747727325523,0.6515976292943831,137.70130485816233,72.78970597682752
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,22.26389712550111,73.14645608958485,183.15218875425575,28.39125923021944,1086.3519420421576,39.89988008523618,13.955829410567787,12.479331016448082,88.76327865460274,62.91029585203733,59.17518911928278,39.83279964882967,229.78063569196058,230.03011225025466,232.45588719777712,231.02278087623972,-0.168770354,0.5973011983998607,0.5670278164366263,101.4404921951797,14.785119636792613,153.48112809810675,2.246001829337608,0.316221898,149.56693127208825,31.109462862107414
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,90.49082900820392,71.29956877329789,165.50966401394203,82.78786909125364,2488.2633396079086,42.939140961715545,13.406375590289363,12.496537013607673,83.56627233967113,83.26208824273915,49.13009072829401,27.89829918341354,226.42967781923042,227.1193387,218.0917314343301,231.23917965416032,0.45179431200938236,-0.554775799,0.5629239608993126,102.56252826207312,13.932776043428932,160.47485349065317,3.192635532309279,0.8093122331628082,159.3757094255134,76.76819282251495
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,84.87213885061811,73.41529609043606,200.02530090471396,86.89663438634743,3699.091367805029,45.880904990270885,17.412041147263054,12.55351137760924,78.63492952119579,52.10295970269101,40.573272158924354,25.656553634142547,228.77098266420484,228.38310988675158,221.48482551291778,226.91206342762777,-0.205272599,1.0021277187399522,0.7674651760364732,101.83941207635445,14.046949380813158,144.67602859709146,-0.589587492,1.040000689063877,85.74243812750937,43.712585374932836
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,92.31925140213349,77.31385134191258,154.82956089515685,80.58317968993202,2324.5781047026676,58.49684879759287,17.588845172308016,13.028411826687206,82.50980348487289,17.316644358858937,64.62733254799008,30.427305734594547,229.05234380531098,235.6470848484288,229.14481338622357,231.65876927125592,0.7929470038516166,0.012165380524645678,0.9125980062185035,99.56187195441152,13.322839313353423,135.20665171392562,3.1878965038516958,0.6553191421390926,73.33866704063973,36.727384914811466
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,93.19574867240586,84.26131643,181.9818793984348,79.12099536625807,2911.432527516986,83.34556085262994,14.535783127868452,13.01460832316697,84.90640128283613,40.58870712122743,61.92460968955362,31.98460334981754,226.5577432177849,233.81172827886695,229.5086820054421,232.8103261770619,-0.098049067,-0.175214076,0.963823138,100.24636706106226,14.205621140650527,184.3214252324982,1.1003216570930254,0.43973893102608913,131.58848969344987,49.884547512566115
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,86.69049553378728,79.70281921,151.82963971170344,87.1893332,1986.1530088605805,44.23330318054052,17.176587236956724,12.527159099393698,94.30337455583334,89.57349639150634,56.19200940232676,32.839640490369646,236.10208420757652,224.12091089894784,235.06434750077574,231.9367546286028,0.045568775,0.18015606625572347,1.4654996909575906,101.33420113136415,14.266279029619765,148.4020538306225,2.7244922730545023,0.7378487696252909,130.32332048027067,64.46168927642717
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,86.34161562886688,75.10314783,148.8453539,86.72834680053808,2107.304387,64.87530616528736,16.81879130532557,10.062282040173098,62.22092413135954,56.003841667135106,47.65876943724865,31.502809780358366,238.67561563695813,224.11703228819226,232.78725246395888,231.53388925678007,0.4351615063587034,0.20148863405224865,0.6439520349947161,102.2808808857245,13.246873745043427,198.3147512390417,3.662071583,0.6866831218723379,133.5424901,66.59357809406379
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,86.18727681331949,76.79664903905264,174.0979694198507,88.59717552706132,1741.6069253571864,49.39053909,14.266230910462864,12.515726416221742,82.62109829595987,56.284385294612086,49.40038612552052,34.87190944020319,223.70781617459332,236.1522478856177,225.88238677591673,239.6356554257075,0.21510437874105082,-0.646934046,0.8308126087679215,102.21602241276544,14.532010704013667,142.79031827142768,2.335427113768758,0.66551572,121.97977833441233,57.30807834343955
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,94.86704196,71.42410862131793,134.47234579606507,82.95089434,1954.2595543206048,69.68782225969487,14.880090376006834,12.74297941673991,88.92995855425796,82.84164697542772,59.49250558161931,36.00555062141908,176.00706909727703,233.3966286095855,231.81607723553756,234.20485859856205,-0.350046935,-0.660502318,0.9285892997826801,99.46486059452806,12.91311330475033,98.17899913104849,3.2593490187706213,0.9908625015113741,131.96508260347272,43.35552539565674
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,88.44850186,67.52064939624884,140.93177410964142,75.61565836,3444.1323622018735,61.97247609505646,12.829914051714233,12.211712100749194,89.59519543,89.39637969457287,51.19144960199789,29.582134342513886,228.4249250431686,222.85028441044986,230.99225742015585,225.30950733806063,-0.318859452,0.6322539225119748,1.325969302787987,102.08523573352218,15.022415759286675,167.3618760762528,2.068609672725653,0.6304089658539958,119.26667268910113,68.96818522
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,86.08672617,72.47147676472096,160.74956932926204,80.93308689213885,2728.6644514483796,45.03600226094574,14.939944467810891,13.149657400615018,85.35411559175421,17.115382287921427,50.893569020971725,30.172980861288437,227.13365376449258,226.7525348243897,229.96142773052458,227.51162905013783,-0.47911863,-0.800842054,0.9476982432290897,99.24343802471596,14.393155520948426,201.64848412821988,2.610358118342687,0.731404086,155.4651249121577,34.016756267185215
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,86.4792558,80.69227988396163,185.1840055306077,82.51728587271313,2022.121074311227,69.54828537196957,16.713774567856557,12.460379179085546,90.93627295,39.66520604,43.17701201851944,29.487005609503317,225.88994559040577,223.19457973978916,223.77065014871854,227.89428551187083,1.0743362578486055,0.5309772634523023,0.9959144991992239,100.79653545192437,14.587169601096688,31.43482911,0.774749322,0.7117545713046278,125.72240516866277,64.32820902814481
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,88.91435688,72.77608856,156.97431737543303,83.73698067578574,2610.1599334707817,73.49749055043624,15.531200385398995,10.660497263638694,47.615387850982145,12.616415976287817,54.43383069104128,31.500025759439268,233.23202899193547,226.50452689844624,228.8143820706651,227.4960644923154,-0.52336444,0.4515820703778914,0.6240232695410985,101.94062621022901,11.984627110787374,110.45196329764477,2.255580001498746,0.755894202,142.93229135179385,52.37073374728561
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,94.41486815658209,63.00362588532044,178.17075946880976,81.93510933352543,1733.5138887642129,52.31494086211441,14.07521690115335,12.420177987009858,87.54455572442447,17.113506097568788,61.43322128574913,30.736576722582477,234.3991123736536,226.7078792784562,227.31316468004462,232.97908832093378,-0.309105346,-0.527606498,1.1150024341446312,102.41807598358511,13.70994538742848,205.47256526876274,3.8695405791405255,0.8386223683927678,141.59494305405022,68.76411248789303
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,87.88207294833249,84.07990558,182.13873282755944,83.76207522320065,2769.390244561389,61.729464673226786,11.73009666365811,9.809106462,61.92712600316959,91.64430724,60.82360223153583,32.193917266022694,233.72831451521853,231.76561427483173,237.03301829697395,229.25622905363343,1.0727421848267158,-0.219376447,1.0991865530524516,102.58596431379387,12.298422567046725,192.06715851780905,1.296582238109473,0.7245414702706372,103.58435679750319,77.33268264519077
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,83.86934000654345,65.74974121978477,155.3954764,83.35910521208879,2281.681646241413,87.17790102144036,13.871258401709841,12.023699132016942,81.75876655803393,79.09828537912851,45.282149264292286,20.91441591090335,232.68116586982563,228.27109134847674,220.97409680010244,231.44556799728983,0.2349417872483583,0.36378479595715096,1.434378116844687,101.4556375552976,14.207580131063677,195.53698092463188,3.079756875291959,0.6001763828270772,126.4319924403139,50.99030732286222
ESP32_VEH_01,VIT_CAR_001,1.77134E+12,91.75643629729008,76.40353730206867,152.99572040252977,84.88095458208431,2388.5077788040444,40.44483239328785,13.82517254282899,13.095313278273427,87.10015091787702,17.81611984305752,56.91305410146644,30.90522316176703,231.8415420109188,229.31202825691767,224.04896698497254,225.32483066631943,0.3011613330374507,0.33275026605169455,1.1480829163464696,101.97166414841418,14.974022643698339,190.10434556896257,0.7309833415202309,0.891916296,101.75363913160359,67.89009704829726
